1, DJingis, 1.0
2,  Roland, 0.8461538461538461
3,  Roland, 0.8461538461538461
4,  Roland, 0.8461538461538461
5,  Roland, 0.8461538461538461
6,  Roland, 0.8461538461538461
7,  Roland, 0.8461538461538461
8,  Roland, 0.8461538461538461
9,  Roland, 0.8461538461538461
10,  Roland, 0.8461538461538461
